2, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 392.734, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub2 03162018 102647.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       71.62940,0.28922391430,-84.4737083041,
       71.62960,0.28922391430,-84.0823084201,
       71.62980,0.28942228462,-83.6153752251,
       71.63000,0.28942228462,-83.0317087313,
       71.63020,0.28942228462,-82.3244422742,
       71.63040,0.29081087680,-81.5004425184,
       71.63060,0.29081087680,-80.5734427931,
       71.63080,0.29100924711,-79.5846430860,
       71.63100,0.29259620960,-78.6027100436,
       71.63120,0.29219946898,-77.6688436537,
       71.63140,0.29239783929,-76.6663106174,
       71.63160,0.29319132054,-75.4715109714,
       71.63180,0.29378643147,-74.0501113926,
       71.63200,0.29457991272,-72.4982451857,
       71.63220,0.29537339396,-70.9051789911,
       71.63240,0.29656361583,-69.3121127964,
       71.63260,0.29676198614,-67.7877132481,
       71.63280,0.29795220801,-66.3525803400,
       71.63300,0.29874568926,-65.0341807306,
       71.63320,0.29934080020,-63.6677144688,
       71.63340,0.30033265175,-62.3630481887,
       71.63360,0.30112613300,-60.8798486282,
       71.63380,0.30152287362,-59.3485824152,
       71.63400,0.30191961425,-57.7486495560,
       71.63420,0.30291146580,-56.1967833491,
       71.63440,0.30350657674,-54.6723838008,
       71.63460,0.30489516892,-53.2166508988,
       71.63480,0.30549027985,-51.8433179724,
       71.63500,0.30588702048,-50.5455183569,
       71.63520,0.30707724235,-49.2408520768,
       71.63540,0.30727561266,-48.0117191076,
       71.63560,0.30886257515,-46.8031861324,
       71.63580,0.30945768609,-45.6358531449,
       71.63600,0.31044953764,-44.5028534806,
       71.63620,0.31104464858,-43.4728537858,
       71.63640,0.31183812983,-42.5389873959,
       71.63660,0.31183812983,-41.6394543291,
       71.63680,0.31203650014,-40.8429212317,
       71.63700,0.31243324076,-40.1081881161,
       71.63720,0.31282998138,-39.4970549638,
       71.63740,0.31362346263,-38.9683217872,
       71.63760,0.31382183294,-38.5769219031,
       71.63780,0.31441694388,-38.3159886471,
       71.63800,0.31501205481,-38.1511886959,
       71.63820,0.31441694388,-38.0069887387,
       71.63840,0.31421857356,-37.8765221107,
       71.63860,0.31421857356,-37.8215887936,
       71.63880,0.31461531419,-37.9383220923,
       71.63900,0.31402020325,-38.2129886776,
       71.63920,0.31402020325,-38.6387218848,
       71.63940,0.31402020325,-39.0987884152,
       71.63960,0.31402020325,-39.6549882504,
       71.63980,0.31402020325,-40.2043214209,
       71.64000,0.31322672201,-40.8429212317,
       71.64020,0.31322672201,-41.4815210425,
       71.64040,0.31342509232,-42.2093874935,
       71.64060,0.31223487045,-43.0333872494,
       71.64080,0.31203650014,-43.9397869808,
       71.64100,0.31163975951,-44.9972533341,
       71.64120,0.31025116733,-46.1302529984,
       71.64140,0.30945768609,-47.4005859554,
       71.64160,0.30945768609,-48.6915189062,
       71.64180,0.30866420484,-50.0373851741,
       71.64200,0.30826746422,-51.3763847774,
       71.64220,0.30767235328,-52.7497177038,
       71.64240,0.30648213141,-54.1161839656,
       71.64260,0.30529190954,-55.5444502091,
       71.64280,0.30469679861,-57.0001831111,
       71.64300,0.30410168767,-58.5383159886,
       71.64320,0.30310983612,-60.1107821894,
       71.64340,0.30231635487,-61.7107150487,
       71.64360,0.30191961425,-63.2557145909,
       71.64380,0.30112613300,-64.8144474624,
       71.64400,0.30033265175,-66.2770470290,
       71.64420,0.29934080020,-67.6847132786,
       71.64440,0.29874568926,-69.0855128636,
       71.64460,0.29735709708,-70.4451124607,
       71.64480,0.29616687521,-71.8390453810,
       71.64500,0.29557176428,-73.1986449782,
       71.64520,0.29497665334,-74.5582445753,
       71.64540,0.29457991272,-75.8560441908,
       71.64560,0.29438154241,-77.0233771783,
       71.64580,0.29338969085,-78.1357768487,
       71.64600,0.29279457991,-79.1589098788,
       71.64620,0.29219946898,-80.1065095981,
       71.64640,0.29180272835,-80.9923093356,
       71.64660,0.29160435804,-81.8094424268,
       71.64680,0.29100924711,-82.5647755364,
       71.64700,0.29041413617,-83.2720419935,
       71.64720,0.29001739555,-83.8763084811,
       71.64740,0.28962065493,-84.4256416517,
       71.64760,0.28962065493,-84.8445081942,
       71.64780,0.28962065493,-85.1741080966,
       71.64800,0.28922391430,-85.3732413709,
       71.64820,0.28843043306,-85.4693746757,
       71.64840,0.28922391430,-85.4968413343,
       71.64860,0.28882717368,-85.4144413587,
       71.64880,0.28942228462,-85.2565080721,
       71.64900,0.28882717368,-85.0573747978,
       71.64920,0.28882717368,-84.8033082064,
       71.64940,0.28922391430,-84.4599749748,
       71.64960,0.28962065493,-84.0754417554,
       71.64980,0.28962065493,-83.6016418958,
       71.65000,0.29001739555,-83.0317087313,
       71.65020,0.29021576586,-82.3313089389,
       71.65040,0.29001739555,-81.5073091830,
       71.65060,0.29100924711,-80.5871761223,
       71.65080,0.29120761742,-79.6327097385,
       71.65100,0.29200109867,-78.6301767022,
       71.65120,0.29200109867,-77.7031769768,
       71.65140,0.29299295022,-76.7075106052,
       71.65160,0.29358806116,-75.4852443007,
       71.65180,0.29378643147,-74.0638447218,
       71.65200,0.29477828303,-72.5119785150,
       71.65220,0.29517502365,-70.9120456557,
       71.65240,0.29596850490,-69.3258461257,
       71.65260,0.29715872677,-67.8220465712,
       71.65280,0.29715872677,-66.4075136570,
       71.65300,0.29854731895,-65.1028473769,
       71.65320,0.29953917051,-63.7363811151,
       71.65340,0.30013428144,-62.3973815119,
       71.65360,0.30053102206,-60.8798486282,
       71.65380,0.30172124393,-59.3417157506,
       71.65400,0.30211798456,-57.7143162328,
       71.65420,0.30350657674,-56.1830500198,
       71.65440,0.30390331736,-54.6655171361,
       71.65460,0.30469679861,-53.2441175573,
       71.65480,0.30588702048,-51.8501846370,
       71.65500,0.30648213141,-50.5386516923,
       71.65520,0.30687887204,-49.2614520707,
       71.65540,0.30806909391,-48.0597857601,
       71.65560,0.30866420484,-46.8375194555,
       71.65580,0.30945768609,-45.6701864681,
       71.65600,0.30985442671,-44.5028534806,
       71.65620,0.31025116733,-43.4522537919,
       71.65640,0.31084627827,-42.5046540727,
       71.65660,0.31163975951,-41.5982543413,
       71.65680,0.31243324076,-40.8017212439,
       71.65700,0.31243324076,-40.0532547990,
       71.65720,0.31362346263,-39.4764549699,
       71.65740,0.31382183294,-39.0026551103,
       71.65760,0.31421857356,-38.6318552202,
       71.65780,0.31402020325,-38.3503219703,
       71.65800,0.31441694388,-38.1099887082,
       71.65820,0.31501205481,-37.8765221107,
       71.65840,0.31402020325,-37.7391888180,
       71.65860,0.31421857356,-37.7323221534,
       71.65880,0.31441694388,-37.8971221046,
       71.65900,0.31501205481,-38.2335886715,
       71.65920,0.31501205481,-38.7142551958,
       71.65940,0.31461531419,-39.2429883724,
       71.65960,0.31382183294,-39.7717215491,
       71.65980,0.31382183294,-40.2935880612,
       71.66000,0.31322672201,-40.8360545671,
       71.66020,0.31302835170,-41.4265877255,
       71.66040,0.31282998138,-42.1201208533,
       71.66060,0.31243324076,-42.9303872799,
       71.66080,0.31183812983,-43.8985869930,
       71.66100,0.31163975951,-44.9835200049,
       71.66120,0.31044953764,-46.2057863094,
       71.66140,0.30985442671,-47.4623859371,
       71.66160,0.30945768609,-48.7601855525,
       71.66180,0.30886257515,-50.0442518387,
       71.66200,0.30826746422,-51.3557847835,
       71.66220,0.30767235328,-52.6947843867,
       71.66240,0.30687887204,-54.0681173132,
       71.66260,0.30568865017,-55.5238502152,
       71.66280,0.30430005799,-57.0551164281,
       71.66300,0.30350657674,-58.5932493057,
       71.66320,0.30291146580,-60.2000488296,
       71.66340,0.30191961425,-61.7793816950,
       71.66360,0.30172124393,-63.3175145726,
       71.66380,0.30033265175,-64.7869808039,
       71.66400,0.29993591113,-66.2564470351,
       71.66420,0.29934080020,-67.6503799554,
       71.66440,0.29894405957,-69.0305795465,
       71.66460,0.29795220801,-70.4313791314,
       71.66480,0.29676198614,-71.8527787103,
       71.66500,0.29577013459,-73.2673116245,
       71.66520,0.29517502365,-74.6269112217,
       71.66540,0.29477828303,-75.9109775079,
       71.66560,0.29418317209,-77.0920438246,
       71.66580,0.29358806116,-78.1495101779,
       71.66600,0.29279457991,-79.1520432142,
       71.66620,0.29239783929,-80.0790429395,
       71.66640,0.29140598773,-80.9442426832,
       71.66660,0.29100924711,-81.7819757683,
       71.66680,0.29081087680,-82.5441755425,
       71.66700,0.29081087680,-83.2926419874,
       71.66720,0.29001739555,-83.8969084750,
       71.66740,0.28981902524,-84.4325083163,
       71.66760,0.28962065493,-84.8445081942,
       71.66780,0.28942228462,-85.1535081027,
       71.66800,0.28862880337,-85.3526413770,
       71.66820,0.28882717368,-85.4487746818,
       71.66840,0.28862880337,-85.4625080111,
       71.66860,0.28862880337,-85.3869747002,
       71.66880,0.28882717368,-85.2633747368,
       71.66900,0.28843043306,-85.0917081210,
       71.66920,0.28922391430,-84.8651081881,
       71.66940,0.28962065493,-84.5217749565,
       71.66960,0.29001739555,-84.0891750847,
       71.66980,0.28981902524,-83.5741752373,
       71.67000,0.29001739555,-82.9424420911,
